depnmse,indepnmse,sampcovnmse,arval,run,nobs
0.014261110714522676,0.0142991268914938,0.02763941206824534,0.3,58.0,300.0
0.011265905710906058,0.013943890263416232,0.05210904605654529,0.3,59.0,300.0
0.012936116870861356,0.014021970488474207,0.03026492027970422,0.3,60.0,300.0
0.014164832319612547,0.0219052563638919,0.0455131406721466,0.3,61.0,300.0
0.017543033953483774,0.019712328180053446,0.0417468053050313,0.3,62.0,300.0
0.025223096661465598,0.020716626024369893,0.04010928432463326,0.3,63.0,300.0
0.023958782980849278,0.027429717979652178,0.03809275867304988,0.3,64.0,300.0
0.015600319692628224,0.033043524440885236,0.03485270129400246,0.3,65.0,300.0
0.03995488384046028,0.04573112202270462,0.0407169021359128,0.3,66.0,300.0
0.014428068827167384,0.015192442550728382,0.034571588247723356,0.3,67.0,300.0
0.015635560685147442,0.01519325425478933,0.048537740061330666,0.3,68.0,300.0
0.01586193813439127,0.01751075189607918,0.043192547771932814,0.3,69.0,300.0
0.024790973724648554,0.021056649971874387,0.04423845320313191,0.3,70.0,300.0
0.01669173951738609,0.015172313721137977,0.05273544136499363,0.3,71.0,300.0
0.023390505292355302,0.023858037604442526,0.04013543046541066,0.3,72.0,300.0
0.020154974121071922,0.020997289141379927,0.03807075201887029,0.3,73.0,300.0
0.017523571936137988,0.015923410500122567,0.03267751431990006,0.3,74.0,300.0
0.025241009169683887,0.022804241780808206,0.043024821644884303,0.3,75.0,300.0
0.02275508068930912,0.019053462663727472,0.03287004163131128,0.3,76.0,300.0
0.014987919748711014,0.01637970533050725,0.04249662276468937,0.3,77.0,300.0
0.036333571898374696,0.0340403939765466,0.05526215601098153,0.3,78.0,300.0
0.03541234949972276,0.011363910780723767,0.02845664649658267,0.3,79.0,300.0
0.01886570988581404,0.02232011991091725,0.04042825377090775,0.3,80.0,300.0
0.012158063405601424,0.012172737124714861,0.028089522983499437,0.3,81.0,300.0
0.014117527517732691,0.012417247774794355,0.031025795314301125,0.3,82.0,300.0
0.010906739847341654,0.032065894635174556,0.033312245801223765,0.3,83.0,300.0
0.014392880091729558,0.014746429286975919,0.03231867585986358,0.3,84.0,300.0
0.01811884969572556,0.018920162829764813,0.03518224558365985,0.3,85.0,300.0
0.01209127279019587,0.01257074470779715,0.027662736651662124,0.3,86.0,300.0
0.012070363216471003,0.012246086257299758,0.03277192772367466,0.3,87.0,300.0
0.04560993249210095,0.025985449113848945,0.03645151113619825,0.3,88.0,300.0
0.020152449748645457,0.01863436970053701,0.037954031065746546,0.3,89.0,300.0
0.012019084221032638,0.011029129280046198,0.024676993197259082,0.3,90.0,300.0
0.014534035343688348,0.01331742038944507,0.030656735077369903,0.3,91.0,300.0
0.015410695875353165,0.015246157600723446,0.028141882480323375,0.3,92.0,300.0
0.01574004766131729,0.014856995883587331,0.03850291093405749,0.3,93.0,300.0
0.0133787077610922,0.013412681864302518,0.027406773953930326,0.3,94.0,300.0
0.020136989009329923,0.022128411983762027,0.03388359878767921,0.3,95.0,300.0
0.018540831503532765,0.014579810795788321,0.02762959378125693,0.3,96.0,300.0
0.010837388785106374,0.01073594125888509,0.03692494474050734,0.3,97.0,300.0
0.014692217205251098,0.01592588331414198,0.043074749616351805,0.3,98.0,300.0
0.020780407277134563,0.022772578607587874,0.05737460022690824,0.3,99.0,300.0
0.02261272703146214,0.021047890890356434,0.03769201795740127,0.3,100.0,300.0
0.02738124002314224,0.029973254918537494,0.04412593685831513,0.4,1.0,300.0
0.08090023562240889,0.02148373311657994,0.04133561174739744,0.4,2.0,300.0
0.02396984357988331,0.05883616024482697,0.057916456754333864,0.4,3.0,300.0
0.01569586409059104,0.013633953984647606,0.036954235049814155,0.4,4.0,300.0
0.017193768857798476,0.018019232603267744,0.03583478524598305,0.4,5.0,300.0
0.01796613590747232,0.01556606286060063,0.042679117853840084,0.4,6.0,300.0
0.029210133672295944,0.04299392502588725,0.045317354679299586,0.4,7.0,300.0
0.018949607549359378,0.014688642360220938,0.03828295165310624,0.4,8.0,300.0
0.011901234487176579,0.013846552967044127,0.052980470612410034,0.4,9.0,300.0
0.016043797433451832,0.017758829824563043,0.045014007387274436,0.4,10.0,300.0
0.016224067488022687,0.03859778954117757,0.03887004589896622,0.4,11.0,300.0
0.0899323664800512,0.0718989284337695,0.07066927306759076,0.4,12.0,300.0
0.024597511552671522,0.02161160198471642,0.03682930223527604,0.4,13.0,300.0
0.017822060314334944,0.018975804863410453,0.04505812063248715,0.4,14.0,300.0
0.015127398314443333,0.01391017049434789,0.030135681118351004,0.4,15.0,300.0
0.020036723565750415,0.020372167750839238,0.040839562568500645,0.4,16.0,300.0
0.02791212811695285,0.029022317615223673,0.07177781369917775,0.4,17.0,300.0
0.0235473914537309,0.023867727451498795,0.03501032028487157,0.4,18.0,300.0
0.031959850207440445,0.03046742417148544,0.05560319286919363,0.4,19.0,300.0
0.024120527609213977,0.024246603826231675,0.043906139018858474,0.4,20.0,300.0
0.013513564995902328,0.015484573679716647,0.04345736649693824,0.4,21.0,300.0
0.021201466302314297,0.020514361520080227,0.051563754145296056,0.4,22.0,300.0
0.013473331554710692,0.034433103429511364,0.02743938902945762,0.4,23.0,300.0
0.017447788913983082,0.019917433895442538,0.038548498506383214,0.4,24.0,300.0
0.013436164112377866,0.014383210323080507,0.04925281369368772,0.4,25.0,300.0
0.014224746528874547,0.03926630935499784,0.038655934457353956,0.4,26.0,300.0
0.03972008796222476,0.03261530614962264,0.051795081301609945,0.4,27.0,300.0
0.023777429232661615,0.01753721228789268,0.043556667984219595,0.4,28.0,300.0
0.019289773142719402,0.024166812767768418,0.04047914814676465,0.4,29.0,300.0
0.017253337251725974,0.018468069032842403,0.032021718378821146,0.4,30.0,300.0
0.019804664917590226,0.01913479310907964,0.04083482126673079,0.4,31.0,300.0
0.015024914148957243,0.01513237123348407,0.04838519448022033,0.4,32.0,300.0
0.022990839515061826,0.02789556865469947,0.04322355908260328,0.4,33.0,300.0
0.017240522470212603,0.01946480641756195,0.048455111601699886,0.4,34.0,300.0
0.03710648269609023,0.02085040727502175,0.038655883520548245,0.4,35.0,300.0
0.01979365306583923,0.019963104799257364,0.09723797227014565,0.4,36.0,300.0
0.041135715427406475,0.043335410225411514,0.0652772048235704,0.4,37.0,300.0
0.035830107442427005,0.02824628200328174,0.053214957557639025,0.4,38.0,300.0
0.022289149004138968,0.04013284259557108,0.05291300490502599,0.4,39.0,300.0
0.025173390297789654,0.02198718775877808,0.044777511808613155,0.4,40.0,300.0
0.01782568013399622,0.0376485006434935,0.03722092533681932,0.4,41.0,300.0
0.018284848845728393,0.017064498242774968,0.034100755632082466,0.4,42.0,300.0
0.014799760856274423,0.029931652052272936,0.041748755066071855,0.4,43.0,300.0
0.015668362040273068,0.016165266169692407,0.029115816895217063,0.4,44.0,300.0
0.02668706237623187,0.028172252209801234,0.06033509632065723,0.4,45.0,300.0
0.02461275599101967,0.023270365960751768,0.04355338775521536,0.4,46.0,300.0
0.03509837978132971,0.015112215732992955,0.03137334583588466,0.4,47.0,300.0
0.012466586095039199,0.01336511763743153,0.03534070664743276,0.4,48.0,300.0
0.05113744629708214,0.05519717662125483,0.06998144526444619,0.4,49.0,300.0
0.03360030398496292,0.03377444857118039,0.07219060729360235,0.4,50.0,300.0
0.01473287654011472,0.014256192209631282,0.03887627883380346,0.4,51.0,300.0
0.018875213417262362,0.02314285432424691,0.042288012687486484,0.4,52.0,300.0
0.05342434110027015,0.06129717665799586,0.08653031779895455,0.4,53.0,300.0
0.015451125668600086,0.016912314392057832,0.03569929955153232,0.4,54.0,300.0
0.047782759283757824,0.045596255246207876,0.06194477349607873,0.4,55.0,300.0
0.01271143210149899,0.013481167703860313,0.03574517405061024,0.4,56.0,300.0
0.02988776274930216,0.05032626095329419,0.06296024288065019,0.4,57.0,300.0
0.011593926684357998,0.01168820596703925,0.036750358821813454,0.4,58.0,300.0
0.034446483558212886,0.03975281206713372,0.052744241744712345,0.4,59.0,300.0
0.024146233643945185,0.04327582555638139,0.04581684992671479,0.4,60.0,300.0
0.016979444950553785,0.018179251031297586,0.02990530255049501,0.4,61.0,300.0
0.013003901167504066,0.013102142589436124,0.025277682232284597,0.4,62.0,300.0
0.026386399487380585,0.027398855489274624,0.042329436597143895,0.4,63.0,300.0
0.019495794561478413,0.019108748218109713,0.04061718068874266,0.4,64.0,300.0
0.014362693992663583,0.020541735329717332,0.03803489132370612,0.4,65.0,300.0
0.023244384826573296,0.02395679076323704,0.03955454291737294,0.4,66.0,300.0
0.02537341772270979,0.025123053295352738,0.04335358596408419,0.4,67.0,300.0
0.010002917597501843,0.01004501211929111,0.021655949932111684,0.4,68.0,300.0
0.014917281001495206,0.015818569346302658,0.035927527417569056,0.4,69.0,300.0
0.01473203586245872,0.017510553861128136,0.030784728241288115,0.4,70.0,300.0
0.018472833483082627,0.03412682314787827,0.04368198359108939,0.4,71.0,300.0
0.017793824355190876,0.01590217886963171,0.03873568237484584,0.4,72.0,300.0
0.013881533935854003,0.014628099981024689,0.04422962952273989,0.4,73.0,300.0
0.014470344819631708,0.028017429802005056,0.03277409007503571,0.4,74.0,300.0
0.014619021574791441,0.01411423589383628,0.03634647731902142,0.4,75.0,300.0
0.02164187035627623,0.026794458280570276,0.04812473971215207,0.4,76.0,300.0
0.015480871715582255,0.013296526145502103,0.03558273095774285,0.4,77.0,300.0
0.015248528317010185,0.025290305248412786,0.03518327450907674,0.4,78.0,300.0
0.0448277574302311,0.012664502408724378,0.05732627583108155,0.4,79.0,300.0
0.06273854671244292,0.04340731623627663,0.04808067564959148,0.4,80.0,300.0
0.016098801939583768,0.016364567700181083,0.03618399085418359,0.4,81.0,300.0
0.015524220703137371,0.015055355366519509,0.03491592670511919,0.4,82.0,300.0
0.036054642273368166,0.019615573270842592,0.049376600459172415,0.4,83.0,300.0
0.017916489516464032,0.018138213362841427,0.04407128963732564,0.4,84.0,300.0
0.02322563405970595,0.02587656294507851,0.0375641009513774,0.4,85.0,300.0
0.018985940995026925,0.02260304371031515,0.038473698509439165,0.4,86.0,300.0
0.01609621170521405,0.015940235207875818,0.028708348057294324,0.4,87.0,300.0
0.02615194147565115,0.0296270003775149,0.07086746543755786,0.4,88.0,300.0
0.02035991754079625,0.016972840490646006,0.03938980856124978,0.4,89.0,300.0
0.016869797139506704,0.021514732718692458,0.04218173002442087,0.4,90.0,300.0
0.02520042578717614,0.023149898263457633,0.04260782642981673,0.4,91.0,300.0
0.024567007013954294,0.024225544046666717,0.04571698843150315,0.4,92.0,300.0
0.01623303422690525,0.014390775971693507,0.030033520926628882,0.4,93.0,300.0
0.011799282912512686,0.01284544865455248,0.030186372891988302,0.4,94.0,300.0
0.01762347662053891,0.04673054852313687,0.04584086843258515,0.4,95.0,300.0
0.019359108712538698,0.02467183130795728,0.03238049386548186,0.4,96.0,300.0
0.015728014750944493,0.011973526438776473,0.03487092028482448,0.4,97.0,300.0
0.015888656653217932,0.035034126780702946,0.04126811475686571,0.4,98.0,300.0
0.020831099818634513,0.02073391601175831,0.04469167866154405,0.4,99.0,300.0
0.03005909456041181,0.033992126623325444,0.0412892403607364,0.4,100.0,300.0
0.017882654693099687,0.021125938153746346,0.03546379726258742,0.5,1.0,300.0
0.012383968250138593,0.031733028465927536,0.03043009257754646,0.5,2.0,300.0
0.016016243892476405,0.013873920502899808,0.03751777975300818,0.5,3.0,300.0
0.010814669988202122,0.010817073368385484,0.02475475690414348,0.5,4.0,300.0
0.032210238603966386,0.02390905053427931,0.04876455509094684,0.5,5.0,300.0
0.01221380678912025,0.012075324443662966,0.034875176795694976,0.5,6.0,300.0
0.02395581873438856,0.01759752077338337,0.04064474103979291,0.5,7.0,300.0
0.03335853027269184,0.0363138191362822,0.056792238814119884,0.5,8.0,300.0
0.015333773608424353,0.017423088132786375,0.033521562558090155,0.5,9.0,300.0
0.017769638325527807,0.0191582352374315,0.03733264323998199,0.5,10.0,300.0
0.026053486863746735,0.024887926460213688,0.057930469343880485,0.5,11.0,300.0
0.023905412245945168,0.03358856538459131,0.0340056385673133,0.5,12.0,300.0
0.04139866308507072,0.032506758760855105,0.05699188758684585,0.5,13.0,300.0
0.013462123501720377,0.0130830483152795,0.030201964186932367,0.5,14.0,300.0
0.021376274875259015,0.023829879119876343,0.04447671357851199,0.5,15.0,300.0
0.05015344045982715,0.05154006537587231,0.06462641350801016,0.5,16.0,300.0
0.038505845396389765,0.038947237986012705,0.06112228266175679,0.5,17.0,300.0
0.0299747104176006,0.0370125816774002,0.05449527644036619,0.5,18.0,300.0
0.05127119897041401,0.027241758865053492,0.04893260278724558,0.5,19.0,300.0
0.02208039965231384,0.021796429778838253,0.04388054145095893,0.5,20.0,300.0
0.02059984816645325,0.05892281771559889,0.055469191283800824,0.5,21.0,300.0
0.030179846201411738,0.027102886571687038,0.04137019002001198,0.5,22.0,300.0
0.015381464500800775,0.01590811129393555,0.032954780617667614,0.5,23.0,300.0
0.015891700014562197,0.01772735613323872,0.0317368609238561,0.5,24.0,300.0
0.045944100445019634,0.06572178995605511,0.06693926589391822,0.5,25.0,300.0
0.014391813912367438,0.033198443677187085,0.03973805322727999,0.5,26.0,300.0
0.021774759654757506,0.02658506093238797,0.04637090816642058,0.5,27.0,300.0
0.018408347740756958,0.01794316157047989,0.048914005889697965,0.5,28.0,300.0
0.014189949638372773,0.015110046864792063,0.044777001021022014,0.5,29.0,300.0
0.01387172950433299,0.01035068371708922,0.05273249187679094,0.5,30.0,300.0
0.014439989974541097,0.05614712548939595,0.0593220901607913,0.5,31.0,300.0
0.02070829650381931,0.018434067918012526,0.03157190076139059,0.5,32.0,300.0
0.01919894443067221,0.01951232262802168,0.04564971691862693,0.5,33.0,300.0
0.01664583811402793,0.021019275458644914,0.03682752268434462,0.5,34.0,300.0
0.04299051274534258,0.03774229504817329,0.05035722060536313,0.5,35.0,300.0
0.0126800291080084,0.011352209208687587,0.027692912558381036,0.5,36.0,300.0
0.035451400481448944,0.030836400177981955,0.09414237339438085,0.5,37.0,300.0
0.03687510961097644,0.04047737842465697,0.06491188278097068,0.5,38.0,300.0
0.05308164297292591,0.019552043470484497,0.06039036884077246,0.5,39.0,300.0
0.01914192247446126,0.019781633404361246,0.04346321402694083,0.5,40.0,300.0
0.0184555576867492,0.017351692698798424,0.03472561258720943,0.5,41.0,300.0
0.025872483116195544,0.02984217365014581,0.045067495919535454,0.5,42.0,300.0
0.018641357526552233,0.019339366871491105,0.036730875533899324,0.5,43.0,300.0
0.013273819831004932,0.013044957107956638,0.028818472065826686,0.5,44.0,300.0
0.0508411302201523,0.014988741632728403,0.033141028846162865,0.5,45.0,300.0
0.019667485344915685,0.036977043127507804,0.039437961209656945,0.5,46.0,300.0
0.016934885727369033,0.018002253346243693,0.041813716755125206,0.5,47.0,300.0
0.0199549561095536,0.01987190870080117,0.03296244834235947,0.5,48.0,300.0
0.025687903019428776,0.025430751300701316,0.04453152000495313,0.5,49.0,300.0
0.01583681854477581,0.03172349496346143,0.03813513838297154,0.5,50.0,300.0
0.017799424624717692,0.024887024326856102,0.04328709667799369,0.5,51.0,300.0
0.01933883649117456,0.025637502551145965,0.07068851000075489,0.5,52.0,300.0
0.012873252384705403,0.015235899851932865,0.03098237058850633,0.5,53.0,300.0
0.03063248979922006,0.02930652511615912,0.05402007539850759,0.5,54.0,300.0
0.026017158961553998,0.031075867167877108,0.05357981567482825,0.5,55.0,300.0
0.03797014893626785,0.051648951583251175,0.05931003358442855,0.5,56.0,300.0
0.020091255067616134,0.023957465632587372,0.061523452249855254,0.5,57.0,300.0
0.013430871094280466,0.015532511989236162,0.03785696827711151,0.5,58.0,300.0
0.030160322813870405,0.02927650642741952,0.04334050975474988,0.5,59.0,300.0
0.015864655644428672,0.018700274275083813,0.03372566312202226,0.5,60.0,300.0
0.01767975398121723,0.01668922838508002,0.03951593242514612,0.5,61.0,300.0
0.014875087264383918,0.015136304228832706,0.0346447929806517,0.5,62.0,300.0
0.014400472328291787,0.012888246221038992,0.036281857607801137,0.5,63.0,300.0
0.018563827170736416,0.03557649150006826,0.03290542253989079,0.5,64.0,300.0
0.04011482514387671,0.04167645376182494,0.06013651225972228,0.5,65.0,300.0
0.021209693927570404,0.022662578638329742,0.04947331189882713,0.5,66.0,300.0
0.019446739520680146,0.017777381571694627,0.03908999177049641,0.5,67.0,300.0
0.04191601667637249,0.0296219413591249,0.04786294592540236,0.5,68.0,300.0
0.042288779238084453,0.05097886704767589,0.06800620734138133,0.5,69.0,300.0
0.027824829967877725,0.02853248660901479,0.047945697660850606,0.5,70.0,300.0
0.019552234046332932,0.020031605391779925,0.040127164671019705,0.5,71.0,300.0
0.018594167684875925,0.01815326550249274,0.04426300662340381,0.5,72.0,300.0
0.019956757744010085,0.019918990298418284,0.03852954510157863,0.5,73.0,300.0
0.01641164834778052,0.048195604373894696,0.0378922047610017,0.5,74.0,300.0
0.013333553625916388,0.0170609682255164,0.03482499594066024,0.5,75.0,300.0
0.027256895647365824,0.03182449614102994,0.05976966909743711,0.5,76.0,300.0
0.015964730572349532,0.01397323110091379,0.030574982769113884,0.5,77.0,300.0
0.016029339925484918,0.028042824907471224,0.033875818664578,0.5,78.0,300.0
0.019169707477880393,0.021599530104076285,0.032556027918779214,0.5,79.0,300.0
0.026116665988658996,0.02923875142131603,0.06724716421346408,0.5,80.0,300.0
0.022419340987222182,0.021842427724494975,0.04661877852849615,0.5,81.0,300.0
0.029939668097691743,0.03488043638419764,0.05173193976989322,0.5,82.0,300.0
0.039734373637828425,0.041586097849408345,0.06300823961096991,0.5,83.0,300.0
0.022967866409073643,0.027490132287147254,0.05685228406923268,0.5,84.0,300.0
0.030380309208024214,0.04017622542085556,0.05483587945093191,0.5,85.0,300.0
0.02479083356032118,0.02749341450852282,0.04582237838447957,0.5,86.0,300.0
0.07010965915629969,0.06386628979863791,0.08713927416861696,0.5,87.0,300.0
0.022913686431354177,0.016902191102424715,0.059050636319527304,0.5,88.0,300.0
0.017349090477102768,0.016423361389413683,0.034728979394427345,0.5,89.0,300.0
0.024068313255255328,0.01943399655893871,0.035445816097947114,0.5,90.0,300.0
0.017936699933770374,0.018358231248975666,0.04361984160356768,0.5,91.0,300.0
0.018745066730078357,0.015739054125515444,0.03347296224070653,0.5,92.0,300.0
0.01787454292115034,0.019756064177973407,0.043189222377370017,0.5,93.0,300.0
0.01814361276117084,0.021391898700173877,0.04453677071235975,0.5,94.0,300.0
0.02422766738231268,0.025358986495171307,0.046868935018797575,0.5,95.0,300.0
0.018678330574633212,0.021484462608120723,0.036496517165350004,0.5,96.0,300.0
0.015821650970561672,0.03905332169665054,0.040608205614202544,0.5,97.0,300.0
0.039124829157764995,0.03107710440800384,0.06628223233450918,0.5,98.0,300.0
0.02109680207123298,0.019582912910649276,0.05843698775830296,0.5,99.0,300.0
0.02392705417901101,0.024325957502288026,0.03997982494950752,0.5,100.0,300.0
0.015269504071491266,0.01774002033176306,0.05842178375368273,0.6,1.0,300.0
0.026164356773955327,0.02440814676833945,0.05191258546617056,0.6,2.0,300.0
0.023503300612868275,0.02261670978765558,0.04643232700790083,0.6,3.0,300.0
0.022963131161248342,0.019410493410240877,0.05243860524525751,0.6,4.0,300.0
0.02068738764867551,0.04399838424930107,0.04096535923311516,0.6,5.0,300.0
0.020171693535085633,0.02323707009268554,0.052987643740066405,0.6,6.0,300.0
0.01999388639777706,0.019917743899394966,0.0432866874806712,0.6,7.0,300.0
0.042142072376481425,0.05773865192826506,0.09035046515958685,0.6,8.0,300.0
0.014582880078230763,0.012093059519498047,0.03430019041504181,0.6,9.0,300.0
0.03327099765161294,0.03337364773786291,0.06634550272139238,0.6,10.0,300.0
0.0280893010199359,0.03628120336175771,0.08677500538646464,0.6,11.0,300.0
0.02849609901347664,0.028029075835477098,0.05090481424296962,0.6,12.0,300.0
0.0383843234785742,0.044479690586178566,0.07547548573109514,0.6,13.0,300.0
0.027676350926221213,0.018482955395800645,0.03463487115044578,0.6,14.0,300.0
0.03860616807718906,0.04229304766341473,0.06204074685789452,0.6,15.0,300.0
0.0469597830543432,0.05200460459606234,0.10694966990651107,0.6,16.0,300.0
0.021805939569316937,0.028732768406576237,0.038793606728648795,0.6,17.0,300.0
0.025352280723449784,0.043996175701643735,0.03770676879278124,0.6,18.0,300.0
0.035383940795926265,0.04144911861763185,0.06916214741405315,0.6,19.0,300.0
0.02514691528960799,0.020287650838930395,0.05815463735642529,0.6,20.0,300.0
0.014693114461225941,0.014971747616472424,0.03585259545362446,0.6,21.0,300.0
0.03201395581365868,0.027376680925812174,0.04849461462455887,0.6,22.0,300.0
0.017310962261327636,0.023665860822306393,0.051458774958075534,0.6,23.0,300.0
0.017993008165073963,0.02081806454145162,0.03611194773122905,0.6,24.0,300.0
0.027955075221696213,0.03245770691755925,0.04806759887692098,0.6,25.0,300.0
0.027137895850983078,0.031169785600303895,0.05026748041639908,0.6,26.0,300.0
0.04478504097231616,0.048136188579118194,0.06239087590011682,0.6,27.0,300.0
0.024010619423313395,0.030723690125161334,0.04590896973844165,0.6,28.0,300.0
0.03317668154546385,0.023536158441820026,0.03854692204943987,0.6,29.0,300.0
0.02914259793882013,0.02984592793629772,0.048630518287213105,0.6,30.0,300.0
0.015144153640186132,0.013731312733916631,0.03201950655882699,0.6,31.0,300.0
0.030277581407901395,0.026893931672850046,0.052938747169983015,0.6,32.0,300.0
0.026339633893973726,0.028225447406885373,0.058489206840088286,0.6,33.0,300.0
0.023961085845918554,0.014565978705579406,0.034536018810404766,0.6,34.0,300.0
0.021122282267873507,0.02244573740581801,0.04344156443056764,0.6,35.0,300.0
0.016255878644004153,0.016757576415692737,0.0673343963294769,0.6,36.0,300.0
0.02540347854116525,0.052151275649559854,0.048181135119551875,0.6,37.0,300.0
0.022823607499463446,0.018860701782756808,0.04106951633606512,0.6,38.0,300.0
0.046004906239120125,0.05769961279320692,0.06424915273432932,0.6,39.0,300.0
0.01820696765334473,0.02006192664398025,0.03833782785305803,0.6,40.0,300.0
0.031283807333538846,0.033231268483064846,0.0529207397270865,0.6,41.0,300.0
0.02199713679274827,0.021487081521085027,0.05338297555276483,0.6,42.0,300.0
0.015049889840217451,0.024621459560841483,0.05360018376471472,0.6,43.0,300.0
0.04634436046711441,0.043628703435043874,0.07611804486766421,0.6,44.0,300.0
0.018696834298438315,0.01955136357770383,0.04439701659570757,0.6,45.0,300.0
0.01789091917344455,0.019772781711342828,0.05269332321932065,0.6,46.0,300.0
0.01750811350324075,0.0192761079303492,0.043609542721915896,0.6,47.0,300.0
0.02134652143843576,0.026556220236039537,0.046865640859686794,0.6,48.0,300.0
0.0320539351755741,0.043240567461550646,0.06804897093038245,0.6,49.0,300.0
0.020922970607334706,0.024111096140540484,0.041329517828996264,0.6,50.0,300.0
0.023164324161526684,0.026208446253754163,0.053717955462527174,0.6,51.0,300.0
0.04295947920249657,0.03782839056054675,0.05654357523176937,0.6,52.0,300.0
0.04312359571257118,0.03706544804719999,0.06001702030823366,0.6,53.0,300.0
0.016325119666739978,0.015453002465243297,0.03763883025572647,0.6,54.0,300.0
0.08313789854378201,0.07762785877531352,0.08616612809751542,0.6,55.0,300.0
0.07007626617463522,0.06914241568858244,0.0916844703155703,0.6,56.0,300.0
0.0334905367701939,0.03346961433430879,0.05041832664153276,0.6,57.0,300.0
0.02919530901385658,0.027253481641277475,0.06826975261632101,0.6,58.0,300.0
0.04323688734673829,0.03481358482732886,0.0483840482613891,0.6,59.0,300.0
0.03474288900768542,0.05186403660932522,0.05838462029922496,0.6,60.0,300.0
0.021214727845062186,0.026231683406669412,0.03123658076230279,0.6,61.0,300.0
0.028032111117609032,0.030728804265055285,0.05229375108014703,0.6,62.0,300.0
0.034619037234020454,0.031290582672975256,0.05841632950735993,0.6,63.0,300.0
0.06338938551927631,0.02139710162684263,0.05300143511559434,0.6,64.0,300.0
0.01419954263856793,0.0438143542106933,0.028850666803576414,0.6,65.0,300.0
0.03893526592417854,0.01842768716889072,0.0306438074027459,0.6,66.0,300.0
0.03315956345945658,0.03917347215037583,0.06071380666137491,0.6,67.0,300.0
0.0321345151212946,0.033801412729953205,0.04763969587682864,0.6,68.0,300.0
0.027875101703273068,0.051756430208606125,0.05039367217834235,0.6,69.0,300.0
0.029985186327922814,0.0296090323727111,0.05544762790181596,0.6,70.0,300.0
0.026958259885646475,0.033533800369625756,0.06951463342851405,0.6,71.0,300.0
0.01224634300045629,0.014020000461968475,0.03905866191417088,0.6,72.0,300.0
0.024670287919303244,0.027296429312361682,0.057865551111099346,0.6,73.0,300.0
0.04458706620948228,0.060253849146976644,0.06593150304809486,0.6,74.0,300.0
0.023523258315724653,0.029247235975417236,0.07177473673214547,0.6,75.0,300.0
0.029902796144223285,0.03462620906153654,0.06635495903865991,0.6,76.0,300.0
0.031749855202382625,0.03862295080486634,0.0595430701014573,0.6,77.0,300.0
0.019424134981762695,0.027359567305167084,0.05179904414426188,0.6,78.0,300.0
0.01914978766952701,0.017316578640612205,0.03479549514308298,0.6,79.0,300.0
0.031221123997268892,0.031709506920402836,0.05271713518028029,0.6,80.0,300.0
0.03468486604758027,0.06341640021258778,0.06156250532962259,0.6,81.0,300.0
0.019688131515597805,0.05664269229699415,0.048478462303027714,0.6,82.0,300.0
0.019342153621639976,0.022831375253784307,0.03468473713518385,0.6,83.0,300.0
0.017918991510497334,0.02485596463520111,0.04741003684874544,0.6,84.0,300.0
0.017615790298071178,0.017136555704040487,0.030711560763341007,0.6,85.0,300.0
0.03669226605635376,0.03252930758300483,0.056985857823233836,0.6,86.0,300.0
0.0635185299064364,0.050262643079411626,0.07140619262903977,0.6,87.0,300.0
0.04857278158698203,0.01599999572476981,0.038270366578634,0.6,88.0,300.0
0.01609763742110588,0.052732378203599,0.03921925412168943,0.6,89.0,300.0
0.02152340120371284,0.046213828673025543,0.046182430459813566,0.6,90.0,300.0
0.02249815746663646,0.021176790199531777,0.03791631250167866,0.6,91.0,300.0
0.03962825642029353,0.039993889174914234,0.055202818341605515,0.6,92.0,300.0
0.01880691115450537,0.022730934260222175,0.043182687478360446,0.6,93.0,300.0
0.043215727288319794,0.04643802621815136,0.06559471813772218,0.6,94.0,300.0
0.025809882609133847,0.023820274791772563,0.05728697816867315,0.6,95.0,300.0
0.04393104825456707,0.034634840335904436,0.07284393571183231,0.6,96.0,300.0
0.0382760171062669,0.04543048591068508,0.08333875591475484,0.6,97.0,300.0
0.04069771865708313,0.037242507239475,0.05370325243051869,0.6,98.0,300.0
0.023556861292880576,0.022303839934701523,0.062378916472355,0.6,99.0,300.0
0.015361808319939182,0.013889830538709437,0.031215748648761452,0.6,100.0,300.0
0.019059333380937685,0.02101987202553075,0.06175182315040642,0.7,1.0,300.0
0.023217522738024226,0.039192408148426304,0.06103379071689928,0.7,2.0,300.0
0.06131472666266299,0.05036042033650487,0.05118216477105734,0.7,3.0,300.0
0.0462045309665813,0.045607901543815464,0.057673830372261856,0.7,4.0,300.0
0.024084829280413604,0.058283232396467426,0.0463002009040047,0.7,5.0,300.0
0.032409241795400286,0.05226933089512227,0.08728578907546439,0.7,6.0,300.0
0.07699003806857999,0.05720438366432289,0.12399236464313403,0.7,7.0,300.0
0.02477964313110841,0.018510956515806087,0.04100010481047471,0.7,8.0,300.0
0.03761048542321401,0.04341765537819814,0.06065249763097234,0.7,9.0,300.0
0.016483853213358927,0.024171710541977268,0.05684164445075581,0.7,10.0,300.0
0.0238588606775905,0.035016208988510655,0.06834930497541802,0.7,11.0,300.0
0.024951509419379993,0.028340416598421066,0.07462420788768043,0.7,12.0,300.0
0.05682773036435949,0.03771991792959135,0.05370352805459467,0.7,13.0,300.0
0.0367307260786197,0.04477090778151416,0.052353672402046206,0.7,14.0,300.0
0.02636719392901846,0.02946521968623457,0.049909449838172304,0.7,15.0,300.0
